global_step,update,step_in_update,reward,action_noisy,action_mean,value
2169,44,18,-0.3265167474746704,-0.869134247303009,-0.5859408378601074,0.07863729447126389
2170,44,19,-0.03762819990515709,-0.4889651834964752,-0.5877203941345215,0.07863729447126389
2171,44,20,-0.19930382072925568,-0.4056466221809387,-0.5843955874443054,0.07863729447126389
2172,44,21,-0.06438729912042618,-0.249386727809906,-0.5879220366477966,0.07863729447126389
2173,44,22,-0.4568418264389038,-0.786623477935791,-0.5827091932296753,0.07863729447126389
2174,44,23,-0.16539782285690308,-0.38629475235939026,-0.5823418498039246,0.07863729447126389
2175,44,24,0.025731703266501427,-1.0,-0.5869736671447754,0.07863729447126389
2176,44,25,-0.1601598858833313,-0.47179320454597473,-0.5873672962188721,0.07863729447126389
2177,44,26,0.40175747871398926,-0.5924249291419983,-0.5856091976165771,0.07863729447126389
2178,44,27,0.7196882367134094,-0.6424681544303894,-0.5848214030265808,0.07863729447126389
2179,44,28,-0.38754138350486755,-0.7969463467597961,-0.5840316414833069,0.07863729447126389
2180,44,29,-0.2082734853029251,-0.1762937605381012,-0.5899761915206909,0.07863729447126389
2181,44,30,0.32306089997291565,-0.5843557119369507,-0.5845951437950134,0.07863729447126389
2182,44,31,0.21898414194583893,-0.2982420027256012,-0.5749683380126953,0.07863729447126389
2183,44,32,0.22593343257904053,-1.0,-0.5811648368835449,0.07863729447126389
2184,44,33,0.25844186544418335,-0.6822685599327087,-0.5808937549591064,0.07863729447126389
2185,44,34,-0.19855369627475739,-0.41364848613739014,-0.5830059051513672,0.07863729447126389
2186,44,35,-0.12153623253107071,-0.3476157486438751,-0.587917685508728,0.07863729447126389
2187,44,36,0.10485579818487167,-0.3038302958011627,-0.5866442322731018,0.07863729447126389
2188,44,37,0.1310187727212906,-0.33866769075393677,-0.5814462900161743,0.07863729447126389
2189,44,38,0.1767568439245224,-0.7684940099716187,-0.5811113715171814,0.07863729447126389
2190,44,39,0.2178989052772522,-0.6417856216430664,-0.5766690373420715,0.07863729447126389
2191,44,40,0.11766868084669113,-0.6071038246154785,-0.5863116979598999,0.07863729447126389
2192,44,41,0.59531170129776,-0.6782901287078857,-0.5864312052726746,0.07863729447126389
2193,44,42,-1.14948570728302,-0.811729907989502,-0.5862608551979065,0.07863729447126389
2194,44,43,-0.08783932030200958,-1.0,-0.5914567112922668,0.07863729447126389
2195,44,44,0.10516393184661865,-0.5323367714881897,-0.5849440097808838,0.07863729447126389
2196,44,45,0.46229419112205505,-0.648743212223053,-0.5862350463867188,0.07863729447126389
2197,44,46,-0.5408791303634644,-1.0,-0.5857198238372803,0.07863729447126389
2198,44,47,0.35611313581466675,-0.539750874042511,-0.5915942192077637,0.07863729447126389
2199,44,48,-0.07474128156900406,-0.2561940550804138,-0.5838685631752014,0.07863729447126389
2200,44,49,0.057465314865112305,-0.2820892035961151,-0.583392858505249,0.07863729447126389
2201,45,0,0.51951664686203,-0.7305598855018616,-0.5264275670051575,0.08536167442798615
2202,45,1,-0.28012529015541077,-0.7859130501747131,-0.5210192203521729,0.08536167442798615
2203,45,2,0.3108427822589874,-1.0,-0.5230767726898193,0.08536167442798615
2204,45,3,0.07075635343790054,-0.3361716568470001,-0.531592845916748,0.08536167442798615
2205,45,4,0.29278433322906494,-0.22935444116592407,-0.5256796479225159,0.08536167442798615
2206,45,5,0.5168629288673401,-0.25892338156700134,-0.5248926877975464,0.08536167442798615
2207,45,6,0.27063822746276855,-0.6916049122810364,-0.5193436145782471,0.08536167442798615
2208,45,7,-0.1684395968914032,-0.37903663516044617,-0.5288660526275635,0.08536167442798615
2209,45,8,-0.06591107696294785,-0.3911029100418091,-0.5306109189987183,0.08536167442798615
2210,45,9,-0.14070077240467072,-0.3764168918132782,-0.5284621715545654,0.08536167442798615
2211,45,10,0.30610111355781555,-0.514109194278717,-0.5272530317306519,0.08536167442798615
2212,45,11,0.5378803610801697,-0.6240234971046448,-0.5262888669967651,0.08536167442798615
2213,45,12,0.25474515557289124,-0.2131732553243637,-0.5291385054588318,0.08536167442798615
2214,45,13,-0.29550832509994507,-0.3740263283252716,-0.5293647646903992,0.08536167442798615
2215,45,14,0.374016672372818,-0.5852062106132507,-0.5305200815200806,0.08536167442798615
2216,45,15,0.5235376954078674,-0.6020691394805908,-0.5193696618080139,0.08536167442798615
2217,45,16,-0.14722153544425964,-0.274588018655777,-0.5289350748062134,0.08536167442798615
2218,45,17,-0.2931267321109772,-0.7811025977134705,-0.5264990329742432,0.08536167442798615
2219,45,18,-0.5681681632995605,-0.7548257112503052,-0.5255336761474609,0.08536167442798615
2220,45,19,-0.5493354797363281,-0.8008269667625427,-0.5245030522346497,0.08536167442798615
2221,45,20,-0.3471366763114929,-0.9215689301490784,-0.5276385545730591,0.08536167442798615
2222,45,21,0.6052224636077881,-1.0,-0.5304794311523438,0.08536167442798615
2223,45,22,-0.1348198801279068,-0.26740550994873047,-0.5225024223327637,0.08536167442798615
2224,45,23,0.23547013103961945,-0.5246694087982178,-0.5236319303512573,0.08536167442798615
2225,45,24,0.07864537835121155,-1.0,-0.5309095978736877,0.08536167442798615
2226,45,25,-0.29405882954597473,-0.9165052771568298,-0.5289353132247925,0.08536167442798615
2227,45,26,-0.23168112337589264,-0.322110652923584,-0.5271321535110474,0.08536167442798615
2228,45,27,0.23945000767707825,-0.5889692306518555,-0.5238766670227051,0.08536167442798615
2229,45,28,0.43459761142730713,-1.0,-0.5247805714607239,0.08536167442798615
2230,45,29,0.4256684482097626,-0.34681642055511475,-0.530616819858551,0.08536167442798615
2231,45,30,-0.031207462772727013,-0.25769221782684326,-0.5256072878837585,0.08536167442798615
2232,45,31,-0.0033222627826035023,-0.6158571243286133,-0.5208656191825867,0.08536167442798615
2233,45,32,0.0981265977025032,-0.2915034890174866,-0.5302779674530029,0.08536167442798615
2234,45,33,-0.04716707393527031,-0.14141793549060822,-0.5305039882659912,0.08536167442798615
2235,45,34,0.32432425022125244,-0.5868712067604065,-0.5253548622131348,0.08536167442798615
2236,45,35,0.4370284676551819,-0.703175961971283,-0.526602029800415,0.08536167442798615
2237,45,36,-0.7200697064399719,-0.7501159906387329,-0.5307692289352417,0.08536167442798615
2238,45,37,-0.07759500294923782,-0.857193648815155,-0.5321944952011108,0.08536167442798615
2239,45,38,-0.20912659168243408,-0.19932407140731812,-0.5301406383514404,0.08536167442798615
2240,45,39,-0.21487794816493988,-0.42560771107673645,-0.5250654220581055,0.08536167442798615
2241,45,40,0.2109825611114502,-0.7066563367843628,-0.5286396741867065,0.08536167442798615
2242,45,41,-0.0070005920715630054,-0.5691770911216736,-0.530574381351471,0.08536167442798615
2243,45,42,0.45086199045181274,-0.8861231803894043,-0.5282800793647766,0.08536167442798615
2244,45,43,0.43690115213394165,-0.7042211890220642,-0.5273560285568237,0.08536167442798615
2245,45,44,-0.14848819375038147,-0.5142524242401123,-0.5257172584533691,0.08536167442798615
2246,45,45,0.27849841117858887,-0.040321700274944305,-0.532295823097229,0.08536167442798615
2247,45,46,0.12218194454908371,-0.6867756247520447,-0.5278833508491516,0.08536167442798615
2248,45,47,0.01713668555021286,-0.6810699701309204,-0.5281345844268799,0.08536167442798615
2249,45,48,-0.233735129237175,-0.35102787613868713,-0.531200110912323,0.08536167442798615
2250,45,49,0.03770375996828079,-0.6335312128067017,-0.531213104724884,0.08536167442798615
2251,46,0,-0.05994249880313873,-0.5977018475532532,-0.4673455059528351,0.09245621412992477
2252,46,1,0.648522138595581,-0.5056000351905823,-0.4669387638568878,0.09245621412992477
2253,46,2,0.2914142608642578,-0.6589323878288269,-0.46751171350479126,0.09245621412992477
2254,46,3,-0.18793360888957977,-0.4249820113182068,-0.46763360500335693,0.09245621412992477
2255,46,4,-1.0064846277236938,-0.7601137161254883,-0.47035735845565796,0.09245621412992477
2256,46,5,-0.36687830090522766,-0.8953954577445984,-0.47071295976638794,0.09245621412992477
2257,46,6,0.4599452018737793,-0.7242326736450195,-0.46929317712783813,0.09245621412992477
2258,46,7,-0.52567458152771,-0.35345351696014404,-0.46453821659088135,0.09245621412992477
2259,46,8,-0.20055902004241943,-0.8413666486740112,-0.4718489944934845,0.09245621412992477
2260,46,9,0.1878778487443924,-0.6651430130004883,-0.4703848659992218,0.09245621412992477
2261,46,10,-0.354859858751297,-0.38287603855133057,-0.46934589743614197,0.09245621412992477
2262,46,11,0.2884659469127655,-0.3480421006679535,-0.47189611196517944,0.09245621412992477
2263,46,12,0.1487351506948471,-0.6216831803321838,-0.46407923102378845,0.09245621412992477
2264,46,13,0.07962317764759064,-0.5897278189659119,-0.46860161423683167,0.09245621412992477
2265,46,14,0.6276483535766602,-0.6434353590011597,-0.4685612916946411,0.09245621412992477
2266,46,15,0.3296036720275879,-0.014930490404367447,-0.4668888449668884,0.09245621412992477
2267,46,16,-0.30622994899749756,-1.0,-0.4692319929599762,0.09245621412992477
2268,46,17,0.25776150822639465,-0.7251626253128052,-0.47251471877098083,0.09245621412992477
2269,46,18,-0.21237392723560333,-0.2511473596096039,-0.4648338854312897,0.09245621412992477
2270,46,19,0.49470254778862,-0.26029762625694275,-0.46667635440826416,0.09245621412992477
2271,46,20,-0.23685400187969208,-0.247329980134964,-0.46133482456207275,0.09245621412992477
2272,46,21,-0.22750015556812286,-0.442930668592453,-0.4642094373703003,0.09245621412992477
2273,46,22,-0.058702219277620316,0.14109060168266296,-0.4693262279033661,0.09245621412992477
2274,46,23,0.41670599579811096,-0.6494811177253723,-0.470297634601593,0.09245621412992477
2275,46,24,-0.180788055062294,-0.8788868188858032,-0.46890440583229065,0.09245621412992477
2276,46,25,-0.06088843196630478,-0.40359145402908325,-0.47155705094337463,0.09245621412992477
2277,46,26,-0.2487783581018448,-0.5748677849769592,-0.46859022974967957,0.09245621412992477
2278,46,27,0.22064468264579773,-0.48016735911369324,-0.4633631408214569,0.09245621412992477
2279,46,28,0.19314657151699066,-0.14939077198505402,-0.4681045413017273,0.09245621412992477
2280,46,29,-0.26376521587371826,-0.4527018368244171,-0.4653926193714142,0.09245621412992477
2281,46,30,0.19790664315223694,-0.44727829098701477,-0.47080114483833313,0.09245621412992477
2282,46,31,0.008098923601210117,-0.7943527698516846,-0.4709344804286957,0.09245621412992477
2283,46,32,-0.22721214592456818,-0.33729830384254456,-0.4690990149974823,0.09245621412992477
2284,46,33,-0.11225005984306335,-0.18366657197475433,-0.4696965515613556,0.09245621412992477
2285,46,34,-0.26599863171577454,-0.4869317412376404,-0.46522799134254456,0.09245621412992477
2286,46,35,0.12064532190561295,-0.7051925659179688,-0.4678894579410553,0.09245621412992477
2287,46,36,-0.15578718483448029,-0.44296395778656006,-0.4706870913505554,0.09245621412992477
2288,46,37,0.23413319885730743,-0.42016881704330444,-0.4726623296737671,0.09245621412992477
2289,46,38,0.11758241802453995,-0.24959544837474823,-0.46927398443222046,0.09245621412992477
2290,46,39,-0.42036357522010803,-1.0,-0.46286502480506897,0.09245621412992477
2291,46,40,0.08739438652992249,-0.6553057432174683,-0.4712805151939392,0.09245621412992477
2292,46,41,-0.33313584327697754,-0.36070334911346436,-0.46900126338005066,0.09245621412992477
2293,46,42,-0.07941512763500214,-0.48303860425949097,-0.4724377691745758,0.09245621412992477
2294,46,43,0.15230032801628113,0.11966637521982193,-0.4674054980278015,0.09245621412992477
2295,46,44,0.3747761845588684,-0.6048412919044495,-0.4683400094509125,0.09245621412992477
2296,46,45,-0.9500141739845276,-0.7670724391937256,-0.4662475883960724,0.09245621412992477
2297,46,46,0.13481587171554565,-0.5969498157501221,-0.4713055193424225,0.09245621412992477
2298,46,47,0.28657567501068115,-0.34042710065841675,-0.4681004583835602,0.09245621412992477
2299,46,48,-0.9272182583808899,-0.7775614261627197,-0.46899351477622986,0.09245621412992477
2300,46,49,0.464192658662796,-0.7171486020088196,-0.46910014748573303,0.09245621412992477
2301,47,0,-0.20578478276729584,-0.2883371412754059,-0.41159918904304504,0.09634394943714142
2302,47,1,-0.07589288800954819,-0.36919689178466797,-0.40848565101623535,0.09634394943714142
2303,47,2,0.21533364057540894,-0.2429194301366806,-0.4117361009120941,0.09634394943714142
2304,47,3,-0.5117871761322021,-0.4023169279098511,-0.4051227867603302,0.09634394943714142
2305,47,4,-0.04019071161746979,-0.452773779630661,-0.41267815232276917,0.09634394943714142
2306,47,5,0.3558664619922638,-0.4920942187309265,-0.41205334663391113,0.09634394943714142
2307,47,6,0.26236042380332947,-0.31580695509910583,-0.410054475069046,0.09634394943714142
2308,47,7,0.08440160751342773,-0.6499685049057007,-0.40447038412094116,0.09634394943714142
2309,47,8,0.2041679322719574,-0.5836001038551331,-0.4109151065349579,0.09634394943714142
2310,47,9,0.19809536635875702,-0.43834730982780457,-0.40633803606033325,0.09634394943714142
2311,47,10,-0.22130036354064941,-0.34876176714897156,-0.40968677401542664,0.09634394943714142
2312,47,11,-0.03535330668091774,-0.46375441551208496,-0.40980103611946106,0.09634394943714142
2313,47,12,0.08741375058889389,-0.42992615699768066,-0.41022512316703796,0.09634394943714142
2314,47,13,-0.30067580938339233,-0.3041806221008301,-0.41149666905403137,0.09634394943714142
2315,47,14,-0.224228635430336,-0.4411683976650238,-0.4095974266529083,0.09634394943714142
2316,47,15,-0.05970359221100807,-0.2794469892978668,-0.411391943693161,0.09634394943714142
2317,47,16,-0.003914870321750641,-0.27502548694610596,-0.4077872931957245,0.09634394943714142
2318,47,17,-0.22041328251361847,-0.39781448245048523,-0.40200477838516235,0.09634394943714142
2319,47,18,-0.2860429883003235,-0.14990639686584473,-0.4122287333011627,0.09634394943714142
2320,47,19,-0.09006467461585999,-0.20887699723243713,-0.4097340404987335,0.09634394943714142
2321,47,20,-0.13997608423233032,-0.39059022068977356,-0.4070151746273041,0.09634394943714142
2322,47,21,0.25256988406181335,-0.5595695376396179,-0.4108126759529114,0.09634394943714142
2323,47,22,0.4909850060939789,-0.5898056626319885,-0.4103069007396698,0.09634394943714142
2324,47,23,0.43331488966941833,-0.14158999919891357,-0.40871289372444153,0.09634394943714142
2325,47,24,0.006693343631923199,-0.039977461099624634,-0.40946489572525024,0.09634394943714142
2326,47,25,0.29048189520835876,-0.5595053434371948,-0.40642353892326355,0.09634394943714142
2327,47,26,0.08014839142560959,-0.7959150075912476,-0.409938246011734,0.09634394943714142
2328,47,27,-0.22034889459609985,-0.4183546006679535,-0.41069552302360535,0.09634394943714142
2329,47,28,0.08272532373666763,-0.49590641260147095,-0.41248467564582825,0.09634394943714142
2330,47,29,-0.016063285991549492,-0.2582044005393982,-0.41034188866615295,0.09634394943714142
2331,47,30,-0.13951842486858368,-0.18082194030284882,-0.4067677855491638,0.09634394943714142
2332,47,31,0.0003323268028907478,-0.09640131890773773,-0.40745222568511963,0.09634394943714142
2333,47,32,-0.2747117280960083,-0.3282557725906372,-0.4084871709346771,0.09634394943714142
2334,47,33,0.00777007220312953,-0.5596359372138977,-0.4069816470146179,0.09634394943714142
2335,47,34,0.34131038188934326,0.047490932047367096,-0.40891531109809875,0.09634394943714142
2336,47,35,-0.13151495158672333,0.15613019466400146,-0.4106171727180481,0.09634394943714142
2337,47,36,-0.17901046574115753,-0.404847115278244,-0.4101441204547882,0.09634394943714142
2338,47,37,0.00021613544959109277,-0.30046916007995605,-0.41211238503456116,0.09634394943714142
2339,47,38,-0.4519006609916687,-0.8115778565406799,-0.40765175223350525,0.09634394943714142
2340,47,39,-0.1116291880607605,-0.2557292878627777,-0.4052596390247345,0.09634394943714142
2341,47,40,-0.5036503672599792,-0.37850773334503174,-0.40980061888694763,0.09634394943714142
2342,47,41,-0.31277164816856384,-0.13328686356544495,-0.41357260942459106,0.09634394943714142
2343,47,42,-0.3827552795410156,-0.3255906403064728,-0.40993165969848633,0.09634394943714142
2344,47,43,-0.22908128798007965,-1.0,-0.41037529706954956,0.09634394943714142
2345,47,44,-0.13434118032455444,-0.6650475263595581,-0.41052353382110596,0.09634394943714142
2346,47,45,0.03402000665664673,-0.5890653729438782,-0.4116029739379883,0.09634394943714142
2347,47,46,-0.20728427171707153,-0.3148789405822754,-0.4100508391857147,0.09634394943714142
2348,47,47,0.10421918332576752,-0.1578400433063507,-0.41254687309265137,0.09634394943714142
2349,47,48,-0.5887055397033691,-0.4406694769859314,-0.408102810382843,0.09634394943714142
